time,vehicle_id,position,speed,lane_id,waiting_time,acceleration,distance,route_id,type_id,co2_emission,fuel_consumption,noise_emission,hc_emission,pmx_emission,nox_emission
80.0,veh19,"(232.77867441030207, 262.5602428641549)",0.0,-399296451#1_1,15.0,0.0,270.89895773588364,!veh19!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh20,"(179.43477835995236, 365.8322511380746)",0.0,399311986#0_4,5.0,0.0,165.73892305336602,!veh20!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh21,"(145.0352248675876, 337.9914009079175)",7.179767267420642,:cluster_122855839_3663662942_3663662943_3663662944_#1more_1_0,0.0,1.7497309319674974,208.95694673348495,!veh21!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh22,"(225.06959957255143, 229.94333088120914)",7.17901324616088,-381243038#4_1,0.0,1.0168101739980546,285.6339964405494,!veh22!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh23,"(275.0683834893983, 245.69338788580092)",1.2921076603492683,399296457#1_0,0.0,-3.047781094759026,295.63237567820045,!veh23!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh24,"(143.9369761713766, 127.93371978145649)",12.08955681607805,-381243038#6_1,0.0,1.8704360456438724,183.83775608047898,!veh24!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh25,"(263.05784627999805, 255.42006485510143)",0.0,399296457#1_0,9.0,0.0,274.018974196627,!veh25!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh26,"(166.95911293595518, 350.21462053011925)",0.0,399311986#1_4,20.0,0.0,163.33789531602577,!veh26!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh27,"(195.37053050549048, 36.77175463878107)",7.814372777448736,1235901878#1_0,0.0,1.7153348217951132,301.85703010369065,!veh27!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh28,"(210.17325623056266, 275.4949117154633)",11.874715222569526,-399296451#1_0,0.0,-2.902075020316758,245.0580534704335,!veh28!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh29,"(215.3844309002092, 217.7735966966722)",5.934840186938543,-381243038#4_1,0.0,0.5147158643288998,270.0697197949502,!veh29!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh3,"(329.2164545395313, 185.88332233641128)",0.0,-381188582#1_0,24.0,0.0,427.14891922749524,!veh3!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh30,"(154.42110246225826, 69.33174170843063)",12.610228305376255,777294311#1_0,0.0,-0.2964324071770541,186.10355132568907,!veh30!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh31,"(110.52907057072535, 86.21489845168499)",0.00021736085773415613,-381243038#9_1,4.0,-0.0022212502009800192,214.42899245381528,!veh31!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh32,"(388.93454937085295, 150.57320557173944)",14.070360515478924,-399296456#1_0,0.0,0.9171269856234296,146.735726790185,!veh32!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh33,"(226.77413171742927, 267.05801998527375)",0.0,-399296451#1_1,6.0,0.0,260.77788565041277,!veh33!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh34,"(361.27240460903505, 168.53752767101253)",16.29788125112176,:cluster_123281084_3663662939_3664674395_3664674397_#1more_5_1,0.0,-0.7791406330419726,174.4486897345135,!veh34!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh35,"(266.80671336581304, 292.0004334074616)",11.873591684070616,381243038#1_0,0.0,0.6356822052272033,225.86216656064005,!veh35!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh36,"(220.36290257346099, 27.481808797431412)",7.683458534858071,:cluster_123281085_12840608127_12840608130_12840608135_#1more_0_0,0.0,1.3805889980867505,104.23735131425352,!veh36!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh37,"(350.5506692975135, 195.74603187496606)",0.10901074415024126,399294708#0_0,0.0,-0.2595878429947581,160.25626251069073,!veh37!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh38,"(367.78368526367206, 217.41883395774076)",14.871527982820343,399294708#0_0,0.0,-1.5330021278700663,181.6552888103824,!veh38!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh39,"(416.3802677371266, 128.6981302156468)",11.351633976887069,-381188583#0_0,0.0,2.4525626810733225,111.69069064047392,!veh39!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh40,"(260.1421459683237, 491.06785403167635)",2.0825808397028593,:72027666_6_1,0.0,2.0825808397028593,2.0825808397028593,!veh40!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh41,"(224.85419034067877, 264.49797607280215)",0.0005069310698293545,-399296451#1_0,3.0,-0.0027984252691960277,46.87795888450289,!veh41!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh42,"(184.2350923308856, 371.842464211338)",0.41164705632281584,399311986#0_4,0.0,-3.1724303142784622,74.60742161712437,!veh42!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh43,"(276.53, 500.15)",0.0,237022767#0_1,9.0,0.0,0.0,!veh43!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh44,"(172.77737826808368, 164.21186298242785)",12.088638884939426,-381243038#5_1,0.0,0.6785776184871803,69.58718934802017,!veh44!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh45,"(274.03, 502.15)",0.0,237022767#0_0,6.0,0.0,0.0,!veh45!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh46,"(292.01683204247706, 231.96776668064936)",2.3810811267700047,399296457#1_0,0.0,2.3810811267700047,2.3810811267700043,!veh46!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh47,"(78.52727311924971, 40.59131906431935)",14.965270602230266,-381243038#9_0,0.0,-0.175113869830966,46.23212286352824,!veh47!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh48,"(496.2312327510667, 368.4984390087239)",2.189978382526897,1121914434_1,0.0,2.189978382526897,2.1899783825268972,!veh48!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh49,"(6.02, 399.86)",17.14927,-185747931#1_1,0.0,0.0,0.0,!veh49!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh6,"(197.37921006033517, 297.0941508271306)",14.077466245971085,:cluster_5546892981_6784922385_0_1,0.0,1.6503074331441887,380.89098742458106,!veh6!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh8,"(217.35617395720973, 286.10538056480567)",11.991494391412672,399296451#1_0,0.0,1.696881602006032,358.3197880698443,!veh8!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
80.0,veh9,"(360.5129938349562, 187.71349733501725)",0.0,399294708#0_4,5.0,0.0,420.74893866905796,!veh9!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,bus1,"(236.77063439279044, 244.64606743271236)",0.0,-381243038#4_1,5.0,-0.0023720972050446766,325.9578138177379,!bus1!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
85.0,bus2,"(117.96323243978894, 359.5587983315711)",7.196752817794812,:11692781943_4_0,0.0,0.8029694854281848,221.46733803671265,!bus2!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
85.0,bus3,"(130.15441486492261, 339.10027494030606)",0.0,-185747928#1_0,6.0,0.0,142.2889904314428,!bus3!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
85.0,bus4,"(113.03906500225801, 84.2347685265048)",0.0,-381243038#9_0,10.0,0.0,94.86898347682443,!bus4!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
85.0,bus5,"(424.0382161482263, 77.69062274095965)",11.629438575735781,1121666264#0_2,0.0,-1.3119311302746652,37.92997017543436,!bus5!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
85.0,truck0,"(242.79580553771606, 253.605873265232)",1.2360255660954864,:cluster_123292029_3663224277_3663224278_5344542569_#1more_24_0,0.0,1.2360255660954864,341.6949602369728,!truck0!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
85.0,truck1,"(280.5463255802306, 241.25710229381605)",0.01107771246024986,399296457#1_0,3.0,-0.04808015290330473,281.3727033672138,!truck1!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
85.0,truck2,"(261.22880052379173, 487.5010900044214)",3.0570794237661176,:72027666_6_0,0.0,1.137133500573691,5.907458529737778,!truck2!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh1,"(164.66083123063308, 329.65879373042355)",0.0,381187778#0_0,5.0,0.0,426.58896096170866,!veh1!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh10,"(321.1481354126711, 348.4864465952893)",12.792586117264658,-381243038#1_1,0.0,0.31250766883604264,447.1876240544714,!veh10!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh11,"(353.00298627493135, 193.68348782728376)",0.0,399294708#0_1,4.0,-0.002133668361413256,437.7189508169287,!veh11!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh14,"(159.03540742534855, 339.7127731049228)",3.943673891271465,:cluster_122855839_3663662942_3663662943_3663662944_#1more_4_0,0.0,2.226561290048995,188.23969214870402,!veh14!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh15,"(381.4739060076876, 396.62341296609935)",7.9652610663696635,167413476#4_0,0.0,1.8563415828859426,391.0425902622947,!veh15!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh16,"(230.8586974164018, 260.0002256311508)",0.0,-399296451#1_0,19.0,0.0,268.2789864758596,!veh16!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh17,"(162.75362826959872, 327.0891866374883)",0.0,381187778#0_1,3.0,0.0,294.49296466300154,!veh17!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh18,"(268.8865074140061, 250.6997510984744)",0.0,399296457#1_0,7.0,0.0,268.8179545937896,!veh18!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh19,"(232.77867441030207, 262.5602428641549)",0.0,-399296451#1_1,20.0,0.0,270.89895773588364,!veh19!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh20,"(179.43477835995236, 365.8322511380746)",0.0,399311986#0_4,10.0,0.0,165.73892305336602,!veh20!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh21,"(108.67561517758757, 292.03677345754653)",13.198790283003413,399311989#2_0,0.0,0.16990929003804922,267.54235663238103,!veh21!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh22,"(227.74335540933134, 233.3029933619346)",0.006169407470923273,-381243038#4_1,2.0,-0.020694289942687155,289.9307802069765,!veh22!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh23,"(274.7152265881176, 245.97939033834297)",0.0001835851554149166,399296457#1_0,4.0,-0.011402578226320912,296.08686029799196,!veh23!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh24,"(190.47417157371618, 186.47303346156755)",15.553764055567278,-381243038#4_1,0.0,0.12603220131713755,258.5583914218746,!veh24!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh25,"(263.05784627999805, 255.42006485510143)",0.0,399296457#1_0,14.0,0.0,274.018974196627,!veh25!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh26,"(165.89873541314867, 348.88750499448986)",1.6981067858584102,399311986#1_4,0.0,1.6981067858584102,165.03600210188415,!veh26!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh27,"(144.35427121687187, 77.19540382419548)",14.367832822515725,777294311#1_0,0.0,-0.6145811779699155,366.94465370095395,!veh27!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh28,"(218.84903164598728, 268.99621461771767)",0.01809558662046095,-399296451#1_0,1.0,-0.09169793098392029,255.89611726931378,!veh28!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh29,"(223.00233541582955, 227.3457452192919)",0.20127861842646264,-381243038#4_1,0.0,-0.21606886930514732,282.31185799120743,!veh29!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh3,"(329.2164545395313, 185.88332233641128)",0.0,-381188582#1_0,29.0,0.0,427.14891922749524,!veh3!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh30,"(127.14468839469565, 101.0320609894062)",5.273403518314021,:cluster_123292031_3663224275_3663224276_3663662936_#1more_13_0,0.0,-1.8110634096201235,231.62418772886835,!veh30!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh31,"(110.52907057072535, 86.21489845168499)",0.0,-381243038#9_1,9.0,0.0,214.42899245381528,!veh31!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh32,"(330.84878965828113, 196.86195590451743)",15.201133888031281,381188582#1_0,0.0,0.7066724950214844,221.00578555671822,!veh32!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh33,"(226.77413171742927, 267.05801998527375)",0.0,-399296451#1_1,11.0,0.0,260.77788565041277,!veh33!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh34,"(299.14015324322685, 222.10550727119187)",16.907312916116677,:2611822747_0_1,0.0,0.8976040641311549,256.9682066562781,!veh34!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh35,"(229.43528043641356, 245.70407161501714)",11.946680841511316,381243038#4_0,0.0,0.14713531103916466,285.33984246851367,!veh35!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh36,"(195.38892474638817, 36.756949086881214)",7.514256934504957,1235901878#1_0,0.0,1.3243173247203233,133.76341940005403,!veh36!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh37,"(350.49296674596053, 195.67346326701409)",0.0,399294708#0_0,5.0,-0.0004397562158293715,160.3489821971711,!veh37!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh38,"(355.16256979752745, 201.54610813315182)",0.0038781010546854113,399294708#0_0,2.0,-0.061547535675903826,201.93560289631375,!veh38!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh39,"(358.7266584402541, 174.65893755452063)",15.772247055916752,:cluster_123281084_3663662939_3664674395_3664674397_#1more_5_0,0.0,0.7963778671575721,185.37008826224078,!veh39!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh40,"(246.62321868240917, 452.5259647529756)",12.590007745800541,237022767#2_3,0.0,1.4004494260763742,45.22166112272535,!veh40!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh41,"(224.85419034067877, 264.49797607280215)",0.0,-399296451#1_0,8.0,0.0,46.87795888450289,!veh41!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh42,"(184.11627002983403, 371.69369324520954)",0.0010527231323170332,399311986#0_4,4.0,-0.0021368930411643583,74.7978095593985,!veh42!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh43,"(276.53, 500.15)",0.0,237022767#0_1,14.0,0.0,0.0,!veh43!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh44,"(208.962739617978, 209.70452959378486)",12.01990745632647,-381243038#4_1,0.0,0.06152410896029181,127.66992227457229,!veh44!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh45,"(274.03, 502.15)",0.0,237022767#0_0,11.0,0.0,0.0,!veh45!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh46,"(288.0517201815377, 235.17889383891784)",0.10528428878364254,399296457#1_0,0.0,-0.05918274323006484,7.4838622136329125,!veh46!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh47,"(104.00977565213432, 72.81637174295237)",0.05912801695749086,-381243038#9_0,1.0,-4.249712871288503,87.31276122348827,!veh47!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh48,"(476.0180093611065, 345.78482194770805)",4.169192171213449,1051478560#0_1,0.0,-4.187791683734629,32.73272961340914,!veh48!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh49,"(80.50150938764273, 370.30870014024254)",16.870769360934833,-399307909#1_0,0.0,0.7491710998583585,82.74746342859454,!veh49!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh52,"(407.29161977601746, 127.7577492488391)",0.0,381188583#0_2,0.0,0.0,0.0,!veh52!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh6,"(160.95340048206813, 324.43927030767594)",1.5346047706639605,381187778#0_2,0.0,-3.609772535598735,426.42324939741485,!veh6!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh8,"(169.6757671164476, 321.8925445555926)",5.208000635189897,381187778#0_1,0.0,-4.5,417.92029110444054,!veh8!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
85.0,veh9,"(360.5129938349562, 187.71349733501725)",0.0,399294708#0_4,10.0,0.0,420.74893866905796,!veh9!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,bus1,"(242.97554223930922, 255.0260878581482)",4.363583813421427,:cluster_123292029_3663224277_3663224278_5344542569_#1more_24_0,0.0,0.946337915444746,338.2260476972072,!bus1!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
90.0,bus2,"(84.16903090156967, 395.1431158296861)",11.954763174714651,399307909#1_0,0.0,1.0118425553664565,271.6500701493073,!bus2!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
90.0,bus3,"(130.15441486492261, 339.10027494030606)",0.0,-185747928#1_0,11.0,0.0,142.2889904314428,!bus3!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
90.0,bus4,"(119.47259940260214, 92.20997444255869)",3.948191101849079,:cluster_123292031_3663224275_3663224276_3663662936_#1more_7_0,0.0,1.022500411653891,105.12028195358005,!bus4!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
90.0,bus5,"(432.0079356879598, 87.55747727833175)",0.034379267944075864,1121666264#0_2,1.0,-0.09758873138083216,50.61404827742912,!bus5!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
90.0,truck0,"(235.94442941574158, 272.17686854488943)",5.44079019640523,399296451#1_0,0.0,1.084534945094492,361.51080853367085,!truck0!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
90.0,truck1,"(280.543899245972, 241.25906724918326)",0.0,399296457#1_0,8.0,0.0,281.37582586488827,!truck1!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
90.0,truck2,"(244.78273058427104, 465.61622390273277)",6.990002907696179,237022767#2_0,0.0,0.7862098601646723,33.41489218190545,!truck2!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh1,"(164.66083123063308, 329.65879373042355)",0.0,381187778#0_0,10.0,0.0,426.58896096170866,!veh1!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh10,"(362.64914190473246, 399.39700582475183)",13.310914842881106,:cluster_123292026_3663224279_3663224280_3663662945_#1more_1_1,0.0,0.5695300504332401,512.8706375915033,!veh10!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh11,"(333.04124394354295, 168.58588250788475)",11.097315966434543,:cluster_123281084_3663662939_3664674395_3664674397_#1more_1_0,0.0,2.55993897698354,469.79626547510304,!veh11!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh14,"(168.54543676174376, 310.7335434876311)",9.725335080493362,-381187778#0_0,0.0,2.1185112963197765,222.86242274357113,!veh14!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh15,"(432.30713327808775, 356.82165501277063)",16.48277186862188,167413476#4_0,0.0,1.729789703898133,455.60647615075175,!veh15!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh16,"(230.8586974164018, 260.0002256311508)",0.0,-399296451#1_0,24.0,0.0,268.2789864758596,!veh16!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh17,"(162.74106084744025, 327.09862135070256)",0.0006558701330479568,381187778#0_1,8.0,-0.001816151290611259,294.5086739406996,!veh17!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh18,"(268.8865074140061, 250.6997510984744)",0.0,399296457#1_0,12.0,0.0,268.8179545937896,!veh18!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh19,"(232.77867441030207, 262.5602428641549)",0.0,-399296451#1_1,25.0,0.0,270.89895773588364,!veh19!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh20,"(162.12557749334024, 344.16520903285186)",8.026202706483312,399311986#1_4,0.0,0.48948799912177776,193.46840203015134,!veh20!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh21,"(69.5922006497127, 242.44129084727675)",12.483930979730152,399311989#5_0,0.0,-0.023269350873306394,330.6877223846867,!veh21!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh22,"(232.5318129473975, 239.31984834543323)",3.780492635699485,-381243038#4_1,0.0,1.8468622806028074,297.62593558831725,!veh22!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh23,"(274.7152265881176, 245.97939033834297)",0.0,399296457#1_0,9.0,0.0,296.08686029799196,!veh23!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh24,"(213.7437358503507, 215.7120092003509)",0.5386616248775009,-381243038#4_1,0.0,-3.3930277375017193,295.95308717542895,!veh24!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh25,"(263.05784627999805, 255.42006485510143)",0.0,399296457#1_0,19.0,0.0,274.018974196627,!veh25!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh26,"(155.13421630234842, 327.3423367109417)",4.902481461093144,:cluster_122855839_3663662942_3663662943_3663662944_#1more_4_0,0.0,-1.12487493687662,189.88838518322282,!veh26!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh27,"(130.29285754203676, 88.17941689778053)",0.24843730665568006,777294311#1_0,0.0,-0.7352409887086674,384.78341042637044,!veh27!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh28,"(218.8496391277054, 268.9957595760079)",0.0,-399296451#1_0,6.0,0.0,255.89687615544233,!veh28!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh29,"(225.35904965470286, 230.30703446538465)",2.3110794581944196,-381243038#4_1,0.0,1.312050423030057,286.09914901621505,!veh29!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh3,"(329.2164545395313, 185.88332233641128)",0.0,-381188582#1_0,34.0,0.0,427.14891922749524,!veh3!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh30,"(159.86105758958925, 147.96229825787034)",13.32483364785661,-381243038#5_1,0.0,-0.12363829407840932,288.7568771289738,!veh30!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh31,"(122.23708140513418, 100.71258419170618)",7.511259144218639,:cluster_123292031_3663224275_3663224276_3663662936_#1more_7_1,0.0,2.2660919819725676,233.06255492597523,!veh31!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh32,"(294.30422222173814, 230.11533452141092)",3.071033079625363,399296457#1_0,0.0,-4.146727832764427,270.87739334333264,!veh32!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh33,"(226.77413171742927, 267.05801998527375)",0.0,-399296451#1_1,16.0,0.0,260.77788565041277,!veh33!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh34,"(261.62043816958084, 252.45856538520155)",1.459270679621289,399296457#1_1,0.0,-4.5,305.22971748429904,!veh34!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh35,"(192.4765887429031, 199.2634822326773)",12.041414358033999,381243038#4_0,0.0,0.4493381749140095,344.73853228051735,!veh35!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh36,"(149.09180312353948, 73.49470106395371)",13.230789126696438,777294311#1_0,0.0,-0.9962134042862267,192.8644700084574,!veh36!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh37,"(331.9329983191633, 195.99945141721662)",6.710054415839721,381188582#1_0,0.0,1.8729341419413679,182.55056861838887,!veh37!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh38,"(345.41803061178723, 191.2447339755138)",5.160485980546242,:cluster_123281084_3663662939_3664674395_3664674397_#1more_0_0,0.0,1.471702601507162,216.26779207326837,!veh38!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh39,"(306.0473760400749, 220.68079275963296)",9.507163981939414,399296457#0_0,0.0,-4.107965977812357,255.7839024886266,!veh39!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh40,"(198.30471466195925, 392.0117166070254)",16.297946591935162,237022767#3_3,0.0,0.08029768024571382,122.65281639806106,!veh40!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh41,"(224.85419034067877, 264.49797607280215)",0.0,-399296451#1_0,13.0,0.0,46.87795888450289,!veh41!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
90.0,veh42,"(173.12956820195328, 357.93736393259906)",6.862547873312104,:6697063048_1_4,0.0,2.0920878944220016,92.40610957744798,!veh42!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
